Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Hathewaya,0.0,-0.837,0.616,0.284,0.5328666666666667,3.4858085524615965,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.0,-0.829,0.512,0.273,0.5596666666666666,3.097824300742893,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.0,-0.864,0.634,0.28,0.5366,0.33746280795866895,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,0.0,-0.646,0.761,0.272,0.5409333333333334,3.1857891419798112,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae*Dermacoccus,0.0,-0.733,0.757,0.274,0.525,2.994268695471691,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Luteimonas,0.0,-0.846,0.662,0.286,0.5318,6.9985292974520705,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa*BBMC-4,0.0,-0.857,0.775,0.308,0.5525333333333333,0.34051368156817047,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,0.0,-0.64,0.82,0.275,0.5292666666666667,3.362551385072533,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,0.0,-0.979,0.476,0.313,0.5839333333333333,6.949710656954265,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,0.0,-0.89,0.71,0.31,0.5442666666666667,3.0885447541202566,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae*Gaiella,0.0,-0.783,0.856,0.304,0.5345333333333333,0.43635463929348434,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Polynucleobacter,0.0,-0.9,0.81,0.308,0.49093333333333333,0.3239066333527102,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,0.0,-0.86,0.672,0.281,0.5192666666666667,3.39295094034017,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.0,-0.701,0.73,0.282,0.5768666666666666,3.538489802352973,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae*Solirubrobacter,0.0,-0.866,0.699,0.32,0.5712666666666667,0.4171539363507617,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.0,-0.519,0.902,0.279,0.5421333333333334,10.932062952664378,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,0.0,-0.894,0.646,0.3,0.5469333333333334,6.590966679590647,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinotignum,0.0,-0.659,0.865,0.291,0.5145333333333333,3.6208182152768433,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.0,-0.837,0.571,0.288,0.5566,3.097824300742893,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.0,-0.721,0.849,0.32,0.5934,2.706618383172925,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,0.0,-0.839,0.691,0.307,0.5643333333333334,0.41053258543138804,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Xanthomonas,0.0,-0.641,0.839,0.286,0.5476666666666666,2.9912759234116457,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.0,-0.845,0.798,0.325,0.5778,0.19863228584608505,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.0,-0.948,0.71,0.327,0.5516666666666666,0.4268596649081439,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Nocardioides,0.0,-0.778,0.762,0.306,0.5684666666666667,3.5243641133558046,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.0,-0.987,0.535,0.306,0.5493333333333333,3.4753667972683155,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Mesorhizobium,0.0,-0.764,0.785,0.314,0.5667333333333333,0.2832855233893951,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae*Hymenobacter,0.0,-0.984,0.576,0.309,0.5484,3.4407863198528754,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.0,-0.702,0.81,0.282,0.5092,0.3466984235268951,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae*Lentimicrobium,0.0,-0.762,0.767,0.281,0.5082,2.891282070077942,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae*Blvii28_wastewater-sludge_group,0.0,-0.755,0.794,0.29,0.5476,0.5151485499620503,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Massilia,0.0,-0.84,0.75,0.291,0.5197333333333334,3.150937496886095,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Chryseobacterium,0.0,-0.859,0.685,0.314,0.5766,0.16508414367802116,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.0,-0.725,0.809,0.328,0.6103333333333333,0.18575996055381364,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,0.0,-0.904,0.739,0.327,0.5858,0.3255302221088893,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,0.0,-0.702,0.664,0.243,0.4856,2.9704101075054488,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,0.0,-0.851,0.65,0.296,0.5389333333333334,3.201757976507638,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.0,-0.853,0.797,0.303,0.5278666666666667,2.891282070077942,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae*Bryobacter,0.0,-0.762,0.764,0.292,0.5628,0.47697081550996107,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.0,-0.986,0.512,0.292,0.5538,3.4858085524615965,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.0,-0.827,0.818,0.309,0.4988,0.28814254499798125,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales*Abditibacteriaceae*Abditibacterium,0.0,-0.79,0.846,0.302,0.5192666666666667,0.26946952538307817,-0.26348714187311545
